56.837934,41.624195,19.899102,42.739193,26.754267,12.240837,58.547627,26.769277,17.725152,83.433743,82.143176,37.936502,93.660969,72.562532,45.108419,2.000000
55.264959,42.580416,19.201996,42.950013,25.856004,11.956854,58.095759,25.198134,17.833606,82.349427,83.171329,37.586364,93.237386,72.51302,44.335154,2.000000
56.41263,41.124399,19.865811,43.188683,25.088407,10.959006,58.804256,24.673268,17.562326,83.70398,82.775022,38.187284,93.998791,72.995519,43.898276,2.000000
55.890475,41.460399,20.194519,41.922301,24.414653,11.481287,57.307403,23.326083,18.418665,82.787031,82.636838,38.271066,93.476091,72.498067,43.874564,2.000000
57.20857,41.545768,19.132026,42.670041,25.654185,11.783769,58.669902,24.199637,18.484711,83.964912,82.987095,38.700805,94.583547,72.99807,45.839606,2.000000
56.658066,41.784623,19.251063,42.580108,24.440635,11.369776,58.230283,23.481055,18.146278,82.574107,84.65628,37.424575,91.716737,75.524405,42.617962,2.000000
57.347226,40.894015,18.304459,42.633483,25.251862,11.224071,58.832682,26.031416,16.293524,83.863274,83.850707,36.533533,93.780736,75.532645,43.300159,2.000000
56.100122,40.935441,19.942048,42.385198,26.251544,11.183418,58.401577,25.740099,16.750872,82.873591,83.892949,36.405816,92.7653,75.317719,43.614485,2.000000
54.803577,41.188893,19.362623,43.496039,25.368313,10.805043,58.997085,25.629417,16.201461,83.191652,81.968229,39.131781,93.573875,72.074353,44.911146,2.000000
49.92536,53.565811,12.40558,29.73749,12.349851,14.147189,30.0199,23.003257,6.759653,35.524649,13.855147,4.867461,75.591917,68.447025,21.848931,3.000000
52.868525,53.557459,11.873551,29.418199,10.633167,12.298484,28.130989,20.99202,5.908439,33.812405,11.405795,3.941227,73.770762,66.233533,21.559802,3.000000
51.881998,51.737674,14.283667,26.606823,10.337454,11.154384,25.466243,19.274898,7.277072,31.363008,12.523421,3.617016,69.735393,70.476782,23.62995,3.000000
50.989944,53.011973,12.945074,29.886875,11.63189,12.306019,27.024285,20.125569,9.540846,31.134969,10.351097,6.386736,74.093348,65.351511,26.785022,3.000000
51.008851,52.452385,15.57532,28.123907,8.046241,9.204719,24.117704,15.805517,9.665669,27.069986,9.59238,5.105056,67.503788,69.49944,29.552699,3.000000
49.242446,55.396823,14.39883,28.58635,10.935483,11.555419,26.323463,21.998182,5.962944,31.276303,12.995068,3.254052,72.252563,63.84391,23.669402,3.000000
48.39635,53.870296,13.719122,27.287102,9.50198,11.858072,22.546528,16.827118,9.167352,26.553306,8.997123,4.62652,68.998892,69.788686,26.455998,3.000000
50.259442,54.526326,14.737985,29.530015,9.871573,11.076351,25.77604,21.057249,9.487142,29.679849,13.277024,5.609326,67.118081,68.353066,26.211851,3.000000
51.748052,50.074258,11.869412,26.21054,9.625074,11.981986,22.225546,16.871663,7.771033,28.552591,7.453131,4.747985,71.230336,69.112699,24.989554,3.000000
47.317659,55.115608,16.446972,28.731468,9.91595,11.121381,25.05162,19.021774,7.990723,27.642683,10.657235,4.061761,64.435245,67.278381,26.174359,3.000000
48.587808,51.945354,11.855133,26.346597,11.19708,12.297455,21.448575,19.249007,6.858712,26.814364,10.250443,3.179216,68.021538,68.483869,25.031942,3.000000
49.041398,53.588528,14.714045,27.935465,13.579246,14.083723,25.125773,21.815587,6.018717,30.829289,11.940317,3.354808,71.176092,64.530605,22.943333,3.000000
48.546526,53.763503,16.279943,28.265255,12.513885,11.304846,24.453027,20.65504,8.369343,27.642431,10.415506,3.595741,67.99958,64.193527,25.544161,3.000000
51.376704,52.815254,13.742144,27.342771,11.82641,10.967219,24.773688,22.161458,8.622673,29.274619,10.515951,3.257122,67.988775,67.416629,26.764697,3.000000
48.697566,56.87415,14.482286,31.301721,11.502882,14.212209,28.075642,19.952652,4.248731,31.916336,11.782708,1.956497,71.540396,65.413335,20.276123,3.000000
50.760555,54.000681,11.911742,26.771864,9.759333,14.160147,22.271659,17.269012,6.967957,27.545374,8.034538,5.582381,72.073831,65.301314,25.339245,3.000000
49.595646,57.323861,13.964977,30.45616,9.917082,12.463006,26.762604,20.283134,9.020158,30.919943,13.270112,5.582721,70.096603,65.922889,24.43639,3.000000
52.563786,52.67471,11.857458,27.644844,8.982171,12.241088,22.086563,18.071548,7.306925,27.252586,6.914595,3.856601,70.681621,68.301347,26.040484,3.000000
49.577417,56.722693,12.907283,29.332226,12.830101,12.278655,26.566671,22.65764,6.243711,32.844027,13.378785,2.683472,74.1409,64.322494,22.796453,3.000000
49.477642,53.525914,13.806346,29.714971,12.459596,12.840233,26.528497,19.78343,8.906634,30.567567,9.00447,4.090036,66.099633,67.174091,25.483095,3.000000
51.841859,52.888136,10.921652,27.776742,9.159091,11.836073,21.896689,17.696949,7.868011,26.701211,8.452392,3.908424,72.423929,68.121316,26.86061,3.000000
49.638511,52.944788,14.219455,30.176873,12.121677,10.680736,27.971908,21.498346,7.085825,34.213567,13.538118,3.595691,71.785544,65.714844,21.634639,3.000000
52.203174,55.287357,10.794894,28.660752,9.723579,11.685143,23.808278,18.500878,9.104368,28.730868,8.352104,3.57631,70.347281,68.023451,25.914034,3.000000
46.123007,49.486938,12.38352,38.63386,20.664302,5.830629,40.247033,27.67391,1.398674,46.139122,11.235866,4.707548,64.345581,62.123853,22.376944,3.000000
45.422328,50.602494,12.529829,39.155472,22.204454,5.98234,41.473698,27.95889,2.457852,47.538735,13.817765,6.014979,65.416845,62.795683,21.087896,3.000000
42.437129,49.645745,11.17711,38.263935,21.544684,3.8923,38.98973,26.167749,0.694999,44.469381,11.59523,6.590808,65.867293,66.030125,19.77651,3.000000
44.048116,48.567082,13.367099,40.441576,21.330896,5.965219,40.019509,27.540814,3.795347,43.94691,10.899858,2.956883,68.390081,63.981739,19.819872,3.000000
45.122015,48.492522,13.093938,39.281461,23.505685,5.912096,40.753547,29.634242,2.344697,47.096179,14.400615,4.772552,66.285324,62.431326,20.636788,3.000000
43.024846,50.300431,11.458581,38.545911,21.452333,4.741462,40.671942,27.101508,1.687525,46.181874,13.559772,6.891031,64.45342,63.395498,19.549583,3.000000
42.740878,50.525314,11.126305,39.780476,23.1382,5.957576,39.749504,28.16659,3.036686,44.217283,12.845002,3.6624,66.224549,64.710405,19.380736,3.000000
44.597836,50.644699,12.356687,40.930101,21.790312,5.273217,40.593679,27.681068,3.991612,44.657532,10.271187,3.713171,66.710725,64.860998,21.531396,3.000000
43.717817,48.69144,11.619133,39.83182,22.55233,4.160547,40.809741,28.477058,1.736476,45.254509,14.483564,4.624239,66.196706,64.322879,20.070717,3.000000
42.597425,47.657076,13.082256,39.989925,23.82448,5.789508,40.664432,28.659987,4.340257,45.908459,11.761022,3.796027,67.209028,63.105518,19.714123,3.000000
42.168205,47.241185,12.438439,39.785011,24.330862,6.922414,42.315287,29.932756,2.975724,47.058481,14.297674,3.92201,67.702192,63.775988,19.768595,3.000000
43.035413,44.86517,13.095813,41.111461,23.916515,4.974613,42.262994,30.689518,2.085803,47.548657,15.90179,5.127097,67.224867,62.406607,20.250318,3.000000
42.50517,45.548166,12.135051,39.698277,21.779231,3.178811,41.194507,29.018748,0.572134,46.319142,13.964083,6.369679,65.239581,60.945203,20.292137,3.000000
42.950434,47.792418,11.405539,40.641521,21.576325,4.322976,41.058568,29.307973,1.584876,45.810462,13.900113,4.830084,67.286453,64.250504,21.514927,3.000000
43.716613,43.70836,12.276408,41.47245,21.578153,6.00467,43.059873,29.839857,1.330822,48.366093,16.866371,3.837923,66.333863,60.140798,18.942448,3.000000
43.142625,45.435254,11.14331,41.035118,25.0562,6.30053,44.491786,32.009771,0.513154,49.140676,18.402624,4.986696,67.126816,60.745353,20.914553,3.000000
44.825243,45.926416,12.778823,41.522134,23.719251,6.070677,43.329942,30.538428,2.000874,48.441743,15.271009,4.477651,66.758842,54.99331,16.73013,3.000000
45.726426,44.817522,11.162949,39.731552,25.196838,6.01002,43.272832,31.175097,1.431217,49.542017,16.072612,4.488186,67.102697,56.861566,18.239227,3.000000
43.725154,43.86359,12.238314,40.080609,24.318567,5.892972,42.468775,30.980168,1.481413,48.348158,16.824816,2.987944,65.355807,55.820297,14.920983,3.000000
46.058841,45.146973,11.676602,39.464267,23.172345,6.133195,43.209719,31.097419,1.182141,49.719401,17.200922,4.331129,65.690714,57.440486,16.222506,3.000000
43.959133,45.38043,12.597079,40.417082,22.72454,5.165817,44.621816,30.119813,0.297804,50.521787,17.543833,5.790008,64.668305,55.549364,15.234578,3.000000
45.107948,43.601796,10.818142,40.182345,24.452145,4.839303,45.287146,31.842334,0.965699,50.934885,18.953724,5.829891,62.98837,55.731563,18.751325,3.000000
45.459668,43.128546,13.532364,41.136723,23.163434,6.749635,45.663414,31.748601,0.089119,50.575537,20.772635,3.735217,64.192077,53.522589,14.821027,3.000000
44.246442,42.347985,12.681078,41.160537,23.259469,4.076226,47.331184,30.941326,1.942189,52.427197,22.176353,6.332662,62.408537,53.918196,16.089306,3.000000
42.902702,43.070411,14.727959,41.821106,22.661367,3.532042,46.806236,30.119049,3.387941,51.723622,20.645473,7.286783,61.884822,51.977983,14.169327,3.000000
43.975929,38.553662,16.236497,41.211855,22.493359,4.853413,47.698851,31.713187,2.598191,52.409383,22.703452,6.862706,62.405901,51.307514,15.004457,3.000000
44.24319,42.399409,12.987575,40.598418,21.305531,4.87693,46.370435,29.986822,1.853114,51.676013,20.12815,6.4814,62.360611,52.038239,13.821661,3.000000
41.728527,41.813301,15.418199,40.645303,20.626805,3.466296,47.909934,27.331145,3.839257,53.074439,19.990381,7.349351,60.755297,51.376071,13.263966,3.000000
41.52592,41.954832,16.972296,40.422865,20.934207,3.6429,49.278879,26.487084,5.630257,54.487456,19.721541,9.165303,62.66124,52.101286,14.177929,3.000000
43.750146,40.061183,16.298285,41.319135,20.515558,5.177342,49.331147,28.061768,6.121935,54.826306,20.7465,7.940205,63.811506,48.364353,12.701125,3.000000
40.212429,43.952054,16.568318,40.599524,21.350604,3.605778,47.669507,26.20265,5.341271,52.070241,14.932226,9.965725,59.172872,53.087137,17.607163,3.000000
40.742907,42.895202,17.650192,40.921562,22.764026,3.285657,47.816163,28.276056,6.45334,51.991275,17.76516,9.201446,61.459196,50.234338,12.767998,3.000000
43.341962,41.190678,15.861201,41.093142,21.592765,2.308414,49.287078,28.004024,5.668163,54.757857,18.342344,9.685387,64.201111,52.474322,15.118626,3.000000
41.030703,41.47635,18.32392,40.449091,20.759306,3.891568,48.333103,26.462534,5.238192,53.610319,17.734099,7.926146,60.971412,49.407297,12.441739,3.000000
41.098873,41.041463,17.705659,41.268843,20.333762,3.497362,48.245338,26.029354,6.54116,52.541032,17.768027,9.306993,59.897391,47.637635,11.851886,3.000000
39.922369,43.016202,17.404537,41.799808,21.955929,3.824244,48.681651,26.262985,6.703386,52.57537,16.487417,11.124564,61.425531,50.497516,14.818596,3.000000
39.643384,43.608057,17.426706,40.888372,23.01264,1.855269,47.62372,28.849258,5.424986,51.75449,17.495412,7.031693,60.760952,49.556758,13.59098,3.000000
39.240361,42.822022,18.011694,41.785086,21.914049,3.956467,48.593768,25.493833,6.426272,51.863469,15.039774,10.167741,57.932434,51.351516,15.780428,3.000000
40.499987,40.12406,19.552682,41.461794,21.364422,3.443603,48.538482,28.167474,6.132905,52.787713,19.003971,8.044786,61.63756,45.568028,11.409028,3.000000
41.307597,40.120175,17.417602,42.442918,21.131064,3.09278,49.49391,27.396987,6.06242,52.797861,18.05587,7.229787,58.977687,46.957154,11.813963,3.000000
40.064514,42.895703,17.072482,41.857291,20.56011,5.056197,49.344566,24.286508,6.805222,53.073496,15.467627,10.243421,58.354218,49.5795,14.687155,3.000000
40.20617,41.421126,16.269185,42.514633,20.673199,4.137326,49.146154,25.988152,5.264864,51.914552,17.149056,8.763888,58.101369,49.560796,14.464964,3.000000
53.627413,52.882966,14.196032,27.530001,3.420623,2.12997,26.695168,16.194604,7.724226,35.236658,3.184689,4.43509,54.960032,66.767577,31.977915,3.000000
51.373545,51.760253,10.846801,27.434948,5.328948,5.467496,25.77229,16.095224,8.273041,34.075478,1.680908,5.017115,56.926059,69.210069,32.932778,3.000000
52.647285,53.924846,10.880318,26.859167,4.661076,5.610519,23.550717,17.754023,9.512269,29.762888,3.955578,2.342219,52.956098,67.271607,34.312449,3.000000
56.277782,53.802999,8.595664,27.450427,4.553138,6.066475,24.964352,17.856766,9.008155,31.925927,5.258943,4.194955,56.085072,67.896948,34.254413,3.000000
56.802685,53.058161,10.596965,27.317611,4.530511,6.532302,24.551308,18.780629,8.353739,32.101771,5.466335,3.885336,57.039235,67.146807,32.542761,3.000000
60.79057,52.717526,10.41779,26.62154,3.63192,5.985498,24.482541,18.619391,8.176789,32.177643,7.02451,4.629484,58.105913,71.704228,33.712446,3.000000
55.64766,53.487668,11.051241,26.561692,3.285032,6.331338,24.285059,16.979555,8.313182,31.242237,4.160449,4.613294,54.44274,70.358058,35.205768,3.000000
53.11396,50.525686,13.182104,29.068092,5.904272,5.047875,28.000369,16.933852,7.774054,33.112855,3.607958,4.381118,52.387151,67.304123,38.633087,3.000000
53.717802,51.843818,13.945941,28.222462,6.427687,5.527971,27.572246,17.42411,5.176769,35.606628,2.597158,3.842269,57.033317,67.080049,32.215981,3.000000
49.275336,51.200188,13.212174,26.764041,5.227032,4.789431,24.933809,15.795671,7.391159,31.758562,0.985831,3.106241,52.942418,70.877174,33.664955,3.000000
49.637627,52.340951,10.800338,27.963586,6.659101,5.113705,24.589469,16.936596,9.941717,29.817268,2.195899,4.460162,53.832434,69.452105,35.568433,3.000000
49.534826,49.906499,10.354895,27.980933,7.268694,5.306276,25.895731,18.178065,7.595953,31.814264,4.187366,3.188293,53.655321,72.11174,31.886496,3.000000
51.448888,49.57939,10.994962,27.636829,5.422426,4.694171,23.468482,16.682938,7.926933,30.377268,2.947881,3.025474,55.210552,72.762123,31.270969,3.000000
51.885921,51.569907,9.934759,27.597931,7.706759,6.792255,22.948213,18.878416,10.504228,28.82273,4.751526,4.694003,56.16199,68.894839,30.531443,3.000000
51.340355,51.862234,12.723389,27.434219,5.272563,5.562991,22.838733,17.393627,9.344402,28.025686,4.508984,2.991066,53.038638,69.881404,30.204036,3.000000
52.691221,51.004604,8.64859,27.347568,5.271461,6.775289,23.27176,17.315256,10.713713,29.125558,4.40486,4.515033,56.787025,69.764361,31.323464,3.000000
49.940178,51.691303,11.258236,28.511209,6.593354,5.216893,25.473287,18.198808,8.712411,31.542033,4.489798,3.335138,56.378436,67.266132,28.560107,3.000000
50.789725,50.812143,10.149191,27.295397,7.085136,5.734652,22.877567,18.940519,8.935688,28.615695,5.505268,2.761707,58.546155,69.281233,28.999855,3.000000
49.996626,51.842215,11.86209,27.836132,5.436302,4.677142,23.265259,18.186391,10.137036,28.240466,4.631046,3.437714,55.994207,68.476461,29.718458,3.000000
52.424167,50.727034,10.332666,28.192815,5.4937,5.433456,22.35845,19.160639,9.964237,28.070195,4.955256,3.653157,58.673328,66.765164,29.427241,3.000000
53.399828,50.909559,8.806942,28.772513,4.727921,4.432456,24.085073,17.739314,10.084881,29.614025,5.532418,3.85061,57.659366,69.55022,28.87998,3.000000
50.787705,50.013766,11.896717,27.647755,6.563517,6.364715,21.633946,18.13858,9.784588,27.97487,4.433089,3.772501,60.28448,64.726734,27.858295,3.000000
49.008532,51.315964,10.281204,27.377861,5.121882,5.240841,22.827541,15.386886,10.056317,29.247382,2.970886,3.701534,56.455893,70.374859,29.589012,3.000000
51.921183,49.107928,9.683985,26.588151,5.946986,6.776242,20.545094,17.237091,9.429576,27.781621,3.951512,2.982667,60.43347,66.936867,27.591593,3.000000
51.321897,51.942271,10.763477,25.141084,5.697514,7.333534,20.432866,14.843188,9.684052,27.345631,3.953893,3.293588,58.873933,71.603151,28.930011,3.000000
54.293207,48.879159,11.702455,25.936585,5.424587,6.533543,21.147183,16.583625,8.237546,29.612404,4.006427,1.523391,60.225668,69.756248,27.615825,3.000000
55.976045,48.880545,9.927682,24.784718,4.465114,6.669604,20.09181,16.494745,7.913711,28.697237,4.547153,1.647372,60.892198,71.335985,27.619987,3.000000
53.234855,49.335875,12.959834,25.795721,7.453078,7.93864,19.426065,17.335805,9.256118,26.387337,5.664259,3.371521,61.737145,68.286557,27.122484,3.000000
54.416172,48.02674,11.963337,25.068443,6.851704,7.598794,19.749758,17.939922,7.763168,27.063727,6.292639,2.105089,63.387099,68.05188,26.017164,3.000000
58.242458,49.401661,11.706866,26.408029,4.455571,6.747249,19.728047,15.796477,8.591613,26.923307,6.795627,3.55077,62.395759,70.530801,27.90076,3.000000
57.994131,48.211322,11.678817,27.005716,6.430609,8.136956,20.404069,17.901673,8.798482,28.33254,7.233751,4.140017,66.244461,68.176918,27.005379,3.000000
57.937658,46.925886,8.908712,25.154883,5.697874,7.246263,18.942198,14.716994,8.615582,27.561231,5.565753,2.501227,64.561261,71.155043,27.229848,3.000000
44.83051,45.731882,25.04706,22.41908,71.070938,62.426483,15.828866,125.11882,33.30501,37.354485,95.387457,24.033832,46.528484,80.774506,28.068813,4.000000
47.682865,46.99069,22.918924,21.743012,80.590814,55.716469,15.721786,124.845619,32.728255,35.894061,93.430934,23.630354,48.148278,74.967002,25.539958,4.000000
50.73014,39.498119,16.953036,23.934641,78.57523,58.13697,16.912827,124.898308,33.897061,38.173096,94.321051,28.971983,48.899961,78.993811,31.531067,4.000000
48.046254,47.766679,21.692536,25.023221,63.589199,70.33949,17.879181,123.423034,35.536714,38.745623,96.241443,29.814522,43.124039,84.298785,33.867935,4.000000
51.633903,42.265218,20.042655,24.442852,65.14089,64.265925,19.239284,115.636498,40.59882,41.81538,89.562824,31.893435,49.461504,73.748977,35.08234,4.000000
50.707176,40.705061,18.905183,23.170193,57.292561,64.636034,17.08654,108.893113,41.884106,34.219179,92.735571,28.591521,42.165679,76.941806,28.082092,4.000000
50.809795,43.906484,18.687365,23.646221,74.903584,61.823866,17.590859,124.661473,35.397127,39.608839,93.542379,30.829353,47.918053,76.178142,35.529015,4.000000
51.521663,44.049463,18.825085,24.129225,64.681764,64.906691,18.077081,119.84431,38.014314,39.766964,91.442342,32.244768,47.424331,75.05766,35.246793,4.000000
